445895.15625,3945119.25,137.8,0
445896.65625,3945117.5,137.82,0
445896.65625,3945117.5,137.82,0
445898.15625,3945115.75,137.82,0
445898.15625,3945115.75,137.82,0
445899.65625,3945114.25,137.8,3
445899.65625,3945114.25,137.8,3
445901.125,3945112.5,137.62,3
445901.125,3945112.5,137.62,3
445902.625,3945111,137.46,3
445902.625,3945111,137.46,3
445904.125,3945109.25,137.31,1
445904.125,3945109.25,137.31,1
445905.65625,3945107.5,137.23,0
445905.65625,3945107.5,137.23,0
445907.1875,3945106,137.26,0
445907.1875,3945106,137.26,0
445908.6875,3945104.25,137.27,0
445908.6875,3945104.25,137.27,0
445910.21875,3945102.5,137.26,0
445910.21875,3945102.5,137.26,0
445911.75,3945100.75,137.32,0
445911.75,3945100.75,137.32,0
445913.25,3945099.25,137.4,0
445913.25,3945099.25,137.4,0
445914.75,3945097.5,137.41,0
445914.75,3945097.5,137.41,0
445916.25,3945096,137.46,0
445916.25,3945096,137.46,0
445917.78125,3945094.25,137.51,0
445917.78125,3945094.25,137.51,0
445919.28125,3945092.5,137.56,0
445919.28125,3945092.5,137.56,0
445920.8125,3945090.75,137.59,0
445920.8125,3945090.75,137.59,0
445922.28125,3945089.25,137.62,0
445922.28125,3945089.25,137.62,0
445923.78125,3945087.5,137.64,0
445923.78125,3945087.5,137.64,0
445925.28125,3945085.75,137.63,0
445925.28125,3945085.75,137.63,0
445926.78125,3945084.25,137.64,1
445926.78125,3945084.25,137.64,1
445928.28125,3945082.5,137.59,1
445928.28125,3945082.5,137.59,1
445929.78125,3945080.75,137.49,1
445929.78125,3945080.75,137.49,1
445931.28125,3945079.25,137.44,1
445931.28125,3945079.25,137.44,1
445932.8125,3945077.5,137.38,0
445932.8125,3945077.5,137.38,0
445934.3125,3945076,137.36,0
445934.3125,3945076,137.36,0
445935.8125,3945074.25,137.37,0
445935.8125,3945074.25,137.37,0
445937.34375,3945072.5,137.42,0
445937.34375,3945072.5,137.42,0
445938.84375,3945070.75,137.47,0
445938.84375,3945070.75,137.47,0
445940.34375,3945069.25,137.49,0
445940.34375,3945069.25,137.49,0
445941.875,3945067.5,137.52,0
445941.875,3945067.5,137.52,0
445943.375,3945065.75,137.54,0
445943.375,3945065.75,137.54,0
445944.875,3945064.25,137.58,0
445944.875,3945064.25,137.58,0
445946.375,3945062.5,137.61,0
445946.375,3945062.5,137.61,0
445947.875,3945060.75,137.63,0
445947.875,3945060.75,137.63,0
445949.40625,3945059.25,137.66,0
445949.40625,3945059.25,137.66,0
445950.90625,3945057.5,137.69,0
445950.90625,3945057.5,137.69,0
445952.40625,3945055.75,137.69,0
445952.40625,3945055.75,137.69,0
445953.90625,3945054.25,137.7,0
445953.90625,3945054.25,137.7,0
445955.4375,3945052.5,137.68,0
445955.4375,3945052.5,137.68,0
445956.9375,3945050.75,137.64,1
445956.9375,3945050.75,137.64,1
445958.4375,3945049.25,137.56,2
445958.4375,3945049.25,137.56,2
445959.9375,3945047.5,137.49,2
445959.9375,3945047.5,137.49,2
445961.4375,3945045.75,137.38,2
445961.4375,3945045.75,137.38,2
445962.96875,3945044,137.28,2
445962.96875,3945044,137.28,2
445964.46875,3945042.5,137.2,1
445964.46875,3945042.5,137.2,1
445966,3945040.75,137.16,0
445966,3945040.75,137.16,0
445967.53125,3945039,137.12,0
445967.53125,3945039,137.12,0
445969.03125,3945037.5,137.09,0
445969.03125,3945037.5,137.09,0
445970.5625,3945035.75,137.06,0
445970.5625,3945035.75,137.06,0
445972.09375,3945034.25,137.04,0
445972.09375,3945034.25,137.04,0
445973.59375,3945032.5,137,0
445973.59375,3945032.5,137,0
445975.125,3945030.75,137,0
445975.125,3945030.75,137,0
445976.65625,3945029.25,137.06,0
445976.65625,3945029.25,137.06,0
445978.1875,3945027.5,137.1,0
445978.1875,3945027.5,137.1,0
445979.6875,3945025.75,137.15,0
445979.6875,3945025.75,137.15,0
445981.1875,3945024.25,137.2,0
445981.1875,3945024.25,137.2,0
445982.75,3945022.5,137.24,0
445982.75,3945022.5,137.24,0
445982.75,3945022.5,137.24,0
445985.75,3945019.25,137.23,0
445985.75,3945019.25,137.23,0
445987.25,3945017.5,137.21,0
445987.25,3945017.5,137.21,0
445988.75,3945016,137.23,0
445988.75,3945016,137.23,0
445990.3125,3945014.25,137.3,-2
445990.3125,3945014.25,137.3,-2
445991.8125,3945012.5,137.44,-2
445991.8125,3945012.5,137.44,-2
445993.3125,3945011,137.59,-2
445993.3125,3945011,137.59,-2
445993.3125,3945011,137.59,-2
445996.3125,3945007.5,137.86,-2
445996.3125,3945007.5,137.86,-2
445997.8125,3945006,138.01,0
445997.8125,3945006,138.01,0
445999.3125,3945004.25,138.03,0
445999.3125,3945004.25,138.03,0
446000.78125,3945002.5,138.03,0
446000.78125,3945002.5,138.03,0
446002.28125,3945000.75,138,1
446002.28125,3945000.75,138,1
446003.78125,3944999.25,137.95,1
446003.78125,3944999.25,137.95,1
446005.28125,3944997.5,137.88,0
446005.28125,3944997.5,137.88,0
446006.78125,3944995.75,137.88,0
446006.78125,3944995.75,137.88,0
446008.28125,3944994.25,137.93,0
446008.28125,3944994.25,137.93,0
446009.78125,3944992.5,137.99,0
446009.78125,3944992.5,137.99,0
446011.25,3944990.75,138.05,0
446011.25,3944990.75,138.05,0
446012.75,3944989,138.05,1
446012.75,3944989,138.05,1
446014.25,3944987.5,137.97,2
446014.25,3944987.5,137.97,2
446015.75,3944985.75,137.86,1
446015.75,3944985.75,137.86,1
446017.25,3944984,137.78,1
446017.25,3944984,137.78,1
446018.75,3944982.5,137.7,1
446018.75,3944982.5,137.7,1
446020.28125,3944980.75,137.55,0
446020.28125,3944980.75,137.55,0
446021.8125,3944979,137.54,0
446021.8125,3944979,137.54,0
446023.3125,3944977.5,137.57,-1
446023.3125,3944977.5,137.57,-1
446024.84375,3944975.75,137.7,-1
446024.84375,3944975.75,137.7,-1
446026.3125,3944974,137.82,0
446026.3125,3944974,137.82,0
446027.78125,3944972.5,137.95,0
446027.78125,3944972.5,137.95,0
446029.28125,3944970.75,138.03,0
446029.28125,3944970.75,138.03,0
446030.78125,3944969,138.07,0
446030.78125,3944969,138.07,0
446032.28125,3944967.25,138.11,0
446032.28125,3944967.25,138.11,0
446033.78125,3944965.75,138.04,3
446033.78125,3944965.75,138.04,3
446035.25,3944964,137.83,3
446035.25,3944964,137.83,3
446036.75,3944962.25,137.63,3
446036.75,3944962.25,137.63,3
446038.25,3944960.75,137.44,3
446038.25,3944960.75,137.44,3
446039.75,3944959,137.28,2
446039.75,3944959,137.28,2
446041.28125,3944957.25,137.19,0
446041.28125,3944957.25,137.19,0
446042.78125,3944955.75,137.18,0
446042.78125,3944955.75,137.18,0
446044.3125,3944954,137.21,0
446044.3125,3944954,137.21,0
446045.8125,3944952.25,137.26,-1
446045.8125,3944952.25,137.26,-1
446047.3125,3944950.75,137.33,-2
446047.3125,3944950.75,137.33,-2
446048.84375,3944949,137.45,-1
446048.84375,3944949,137.45,-1
446050.3125,3944947.5,137.47,0
446050.3125,3944947.5,137.47,0
446051.8125,3944945.75,137.49,0
446051.8125,3944945.75,137.49,0
446053.34375,3944944,137.51,0
446053.34375,3944944,137.51,0
446054.875,3944942.5,137.57,0
446054.875,3944942.5,137.57,0
446056.375,3944940.75,137.6,0
446056.375,3944940.75,137.6,0
446057.8125,3944939,137.67,0
446057.8125,3944939,137.67,0
446059.34375,3944937.5,137.68,0
446059.34375,3944937.5,137.68,0
446060.84375,3944935.75,137.71,0
446060.84375,3944935.75,137.71,0
446062.375,3944934,137.74,0
446062.375,3944934,137.74,0
446062.375,3944934,137.74,-1
446065.25,3944930.75,138.09,-2
446065.25,3944930.75,138.09,-2
446066.75,3944929,138.25,-2
446066.75,3944929,138.25,-2
446066.75,3944929,138.25,-2
446069.71875,3944925.75,138.61,-4
446069.71875,3944925.75,138.61,-4
446071.1875,3944924,138.91,-5
446071.1875,3944924,138.91,-5
446072.625,3944922.25,139.24,-5
446072.625,3944922.25,139.24,-5
446074.0625,3944920.5,139.64,-8
446074.0625,3944920.5,139.64,-8
446075.53125,3944918.75,140.12,-8
446075.53125,3944918.75,140.12,-8
446076.96875,3944917,140.56,-7
446076.96875,3944917,140.56,-7
446078.375,3944915.25,140.97,-7
446078.375,3944915.25,140.97,-7
446079.71875,3944913.5,141.46,-7
446079.71875,3944913.5,141.46,-7
446081.125,3944911.75,141.87,-7
446081.125,3944911.75,141.87,-7
446082.46875,3944910,142.27,-7
446082.46875,3944910,142.27,-7
446083.84375,3944908.25,142.7,-7
446083.84375,3944908.25,142.7,-7
446085.1875,3944906.5,143.16,-8
446085.1875,3944906.5,143.16,-8
446086.5,3944904.5,143.64,-7
446086.5,3944904.5,143.64,-7
446087.8125,3944902.75,144.11,-9
446087.8125,3944902.75,144.11,-9
446087.8125,3944902.75,144.11,-12
446090.40625,3944899,145.39,-12
446090.40625,3944899,145.39,-12
446091.65625,3944897.25,146.05,-12
446091.65625,3944897.25,146.05,-12
446091.65625,3944897.25,146.05,-12
446091.65625,3944897.25,146.05,-11
446091.65625,3944897.25,146.05,-11
446091.65625,3944897.25,146.05,-14
446091.65625,3944897.25,146.05,-15
446098.625,3944885.5,150.44,-15
446098.625,3944885.5,150.44,-15
446099.75,3944883.75,151.26,-13
446099.75,3944883.75,151.26,-13
446099.75,3944883.75,151.26,-11
446101.84375,3944879.75,152.58,-11
446101.84375,3944879.75,152.58,-12
446102.875,3944877.75,153.25,-14
446102.875,3944877.75,153.25,-14
446103.8125,3944875.5,154.18,-16
446103.8125,3944875.5,154.18,-16
446104.78125,3944873.5,155.08,-17
446104.78125,3944873.5,155.08,-17
446105.6875,3944871.5,156.03,-18
446105.6875,3944871.5,156.03,-18
446106.59375,3944869.5,157.07,-18
446106.59375,3944869.5,157.07,-18
446107.4375,3944867.25,158,-17
446107.4375,3944867.25,158,-17
446108.21875,3944865.25,158.95,-18
446108.21875,3944865.25,158.95,-18
446109.03125,3944863.25,159.98,-20
446109.03125,3944863.25,159.98,-20
446109.75,3944861,161.06,-17
446109.75,3944861,161.06,-17
446110.46875,3944858.75,162,-18
446110.46875,3944858.75,162,-18
446111.15625,3944856.75,163.05,-20
446111.15625,3944856.75,163.05,-20
446111.71875,3944854.5,164.17,-19
446111.71875,3944854.5,164.17,-19
446112.3125,3944852.25,165.2,-21
446112.3125,3944852.25,165.2,-21
446112.875,3944850.25,166.38,-23
446112.875,3944850.25,166.38,-23
446113.375,3944848,167.68,-25
446113.375,3944848,167.68,-25
446113.375,3944848,167.68,-27
446114.15625,3944843.5,170.65,-28
446114.15625,3944843.5,170.65,-28
446114.5,3944841.25,172.12,-23
446114.5,3944841.25,172.12,-23
446114.78125,3944839,173.3,-21
446114.78125,3944839,173.3,-21
446115.03125,3944836.75,174.48,-21
446115.03125,3944836.75,174.48,-21
446115.21875,3944834.5,175.67,-23
446115.21875,3944834.5,175.67,-23
446115.28125,3944832.25,177.03,-24
446115.28125,3944832.25,177.03,-24
446115.34375,3944830,178.39,-23
446115.34375,3944830,178.39,-23
446115.40625,3944827.75,179.63,-22
446115.40625,3944827.75,179.63,-22
446115.375,3944825.5,180.85,-22
446115.375,3944825.5,180.85,-22
446115.34375,3944823.25,182.07,-24
446115.34375,3944823.25,182.07,-24
446115.15625,3944821,183.45,-25
446115.15625,3944821,183.45,-25
446114.96875,3944818.75,184.8,-25
446114.96875,3944818.75,184.8,-25
446114.75,3944816.5,186.15,-25
446114.75,3944816.5,186.15,-25
446114.5,3944814.25,187.56,-27
446114.5,3944814.25,187.56,-27
446114.1875,3944812,189.1,-29
446114.1875,3944812,189.1,-29
446113.6875,3944809.75,190.76,-28
446113.6875,3944809.75,190.76,-28
446113.25,3944807.5,192.34,-28
446113.25,3944807.5,192.34,-28
446113.25,3944807.5,192.34,-29
446113.25,3944807.5,192.34,-29
446113.25,3944807.5,192.34,-28
446110.78125,3944798.75,198.55,-25
446110.78125,3944798.75,198.55,-25
446110.78125,3944798.75,198.55,-22
446109.25,3944794.5,201.1,-22
446109.25,3944794.5,201.1,-22
446108.40625,3944792.5,202.3,-23
446108.40625,3944792.5,202.3,-23
446107.53125,3944790.5,203.56,-23
446107.53125,3944790.5,203.56,-23
446107.53125,3944790.5,203.56,-24
446105.5625,3944786.25,206.18,-26
446105.5625,3944786.25,206.18,-26
446104.53125,3944784.25,207.62,-27
446104.53125,3944784.25,207.62,-27
446103.46875,3944782.25,209.07,-25
446103.46875,3944782.25,209.07,-25
446102.375,3944780.25,210.42,-27
446102.375,3944780.25,210.42,-27
446101.1875,3944778.5,211.92,-28
446101.1875,3944778.5,211.92,-28
446099.96875,3944776.5,213.43,-27
446099.96875,3944776.5,213.43,-27
446098.71875,3944774.75,214.89,-25
446098.71875,3944774.75,214.89,-25
446097.40625,3944772.75,216.21,-22
446097.40625,3944772.75,216.21,-22
446097.40625,3944772.75,216.21,-22
446094.5625,3944769.25,218.62,-23
446094.5625,3944769.25,218.62,-23
446093.15625,3944767.5,219.92,-25
446093.15625,3944767.5,219.92,-25
446091.6875,3944765.75,221.34,-26
446091.6875,3944765.75,221.34,-26
446091.6875,3944765.75,221.34,-26
446088.59375,3944762.5,224.19,-27
446088.59375,3944762.5,224.19,-27
446086.96875,3944761,225.69,-27
446086.96875,3944761,225.69,-27
446085.34375,3944759.25,227.15,-26
446085.34375,3944759.25,227.15,-26
446083.65625,3944757.75,228.57,-26
446083.65625,3944757.75,228.57,-26
446081.9375,3944756.5,230.01,-26
446081.9375,3944756.5,230.01,-26
446080.1875,3944755,231.42,-25
446080.1875,3944755,231.42,-25
446080.1875,3944755,231.42,-23
446076.5625,3944752.25,234.04,-24
446076.5625,3944752.25,234.04,-24
446074.71875,3944751,235.37,-25
446074.71875,3944751,235.37,-25
446072.84375,3944749.75,236.73,-24
446072.84375,3944749.75,236.73,-24
446070.9375,3944748.5,238.1,-24
446070.9375,3944748.5,238.1,-24
446068.96875,3944747.5,239.46,-26
446068.96875,3944747.5,239.46,-26
446067,3944746.25,240.94,-28
446067,3944746.25,240.94,-28
446065.03125,3944745.25,242.51,-30
446065.03125,3944745.25,242.51,-30
446063,3944744.25,244.18,-31
446063,3944744.25,244.18,-31
446060.96875,3944743.25,245.89,-31
446060.96875,3944743.25,245.89,-31
446058.84375,3944742.5,247.63,-28
446058.84375,3944742.5,247.63,-28
446056.75,3944741.5,249.17,-26
446056.75,3944741.5,249.17,-26
446054.625,3944740.75,250.56,-25
446054.625,3944740.75,250.56,-25
446052.5,3944740,251.95,-25
446052.5,3944740,251.95,-25
446050.3125,3944739.5,253.31,-23
446050.3125,3944739.5,253.31,-23
446048.125,3944738.75,254.56,-21
446048.125,3944738.75,254.56,-21
446045.9375,3944738.25,255.73,-21
446045.9375,3944738.25,255.73,-21
446043.75,3944737.75,256.94,-22
446043.75,3944737.75,256.94,-22
446041.53125,3944737.25,258.2,-23
446041.53125,3944737.25,258.2,-23
446039.3125,3944736.75,259.48,-21
446039.3125,3944736.75,259.48,-21
446037.09375,3944736.5,260.62,-20
446037.09375,3944736.5,260.62,-20
446034.875,3944736.25,261.75,-21
446034.875,3944736.25,261.75,-21
446032.65625,3944736,262.95,-22
446032.65625,3944736,262.95,-22
446030.40625,3944735.75,264.21,-24
446030.40625,3944735.75,264.21,-24
446028.15625,3944735.5,265.54,-26
446028.15625,3944735.5,265.54,-26
446025.90625,3944735.25,266.97,-26
446025.90625,3944735.25,266.97,-26
446023.625,3944735.25,268.38,-26
446023.625,3944735.25,268.38,-26
446021.375,3944735.25,269.87,-27
446021.375,3944735.25,269.87,-27
446019.125,3944735.25,271.38,-28
446019.125,3944735.25,271.38,-28
446016.875,3944735.25,272.91,-28
446016.875,3944735.25,272.91,-28
446014.625,3944735.5,274.48,-28
446014.625,3944735.5,274.48,-28
446012.375,3944735.75,276.03,-29
446012.375,3944735.75,276.03,-29
446012.375,3944735.75,276.03,-29
446007.90625,3944736.25,279.18,-30
446007.90625,3944736.25,279.18,-30
446005.6875,3944736.75,280.79,-30
446005.6875,3944736.75,280.79,-30
446003.5,3944737.25,282.47,-29
446003.5,3944737.25,282.47,-29
446001.3125,3944737.75,284.02,-27
446001.3125,3944737.75,284.02,-27
445999.15625,3944738.25,285.47,-26
445999.15625,3944738.25,285.47,-26
445996.96875,3944739,286.93,-26
445996.96875,3944739,286.93,-26
445994.84375,3944739.75,288.32,-23
445994.84375,3944739.75,288.32,-23
445992.71875,3944740.5,289.57,-22
445992.71875,3944740.5,289.57,-22
445992.71875,3944740.5,289.57,-22
445988.46875,3944742,292.02,-25
445988.46875,3944742,292.02,-25
445986.40625,3944743,293.37,-24
445986.40625,3944743,293.37,-24
445984.34375,3944744,294.71,-24
445984.34375,3944744,294.71,-24
445982.34375,3944745,296.05,-24
445982.34375,3944745,296.05,-24
445980.34375,3944746,297.4,-24
445980.34375,3944746,297.4,-24
445978.34375,3944747,298.73,-23
445978.34375,3944747,298.73,-23
445976.40625,3944748,299.96,-21
445976.40625,3944748,299.96,-21
445974.46875,3944749.25,301.11,-22
445974.46875,3944749.25,301.11,-22
445972.59375,3944750.5,302.35,-24
445972.59375,3944750.5,302.35,-25
445970.6875,3944751.75,303.72,-26
445970.6875,3944751.75,303.72,-26
445968.8125,3944753,305.14,-26
445968.8125,3944753,305.14,-26
445966.96875,3944754.25,306.57,-26
445966.96875,3944754.25,306.57,-26
445965.15625,3944755.75,308.03,-27
445965.15625,3944755.75,308.03,-27
445963.5,3944757.25,309.55,-27
445963.5,3944757.25,309.55,-27
445961.78125,3944758.5,311.04,-27
445961.78125,3944758.5,311.04,-27
445960.09375,3944760.25,312.55,-28
445960.09375,3944760.25,312.55,-28
445958.4375,3944761.75,314.08,-28
445958.4375,3944761.75,314.08,-28
445956.8125,3944763.25,315.6,-27
445956.8125,3944763.25,315.6,-27
445956.8125,3944763.25,315.6,-27
445953.84375,3944766.75,318.64,-27
445953.84375,3944766.75,318.64,-27
445952.375,3944768.5,320.11,-26
445952.375,3944768.5,320.11,-26
445950.9375,3944770.25,321.49,-21
445950.9375,3944770.25,321.49,-21
445949.53125,3944772,322.64,-20
445949.53125,3944772,322.64,-20
445948.25,3944773.75,323.83,-20
445948.25,3944773.75,323.83,-20
445946.96875,3944775.75,324.97,-19
445946.96875,3944775.75,324.97,-19
445946.96875,3944775.75,324.97,-19
445946.96875,3944775.75,324.97,-21
445946.96875,3944775.75,324.97,-21
445942.125,3944783.25,329.33,-20
445942.125,3944783.25,329.33,-20
445941,3944785.25,330.49,-22
445941,3944785.25,330.49,-22
445939.90625,3944787.25,331.71,-22
445939.90625,3944787.25,331.71,-22
445938.875,3944789.25,332.98,-24
445938.875,3944789.25,332.98,-24
445937.875,3944791.25,334.23,-24
445937.875,3944791.25,334.23,-24
445936.96875,3944793.25,335.59,-23
445936.96875,3944793.25,335.59,-23
445936.0625,3944795.25,336.89,-23
445936.0625,3944795.25,336.89,-23
445935.21875,3944797.25,338.11,-20
445935.21875,3944797.25,338.11,-20
445934.375,3944799.5,339.25,-20
445934.375,3944799.5,339.25,-20
445933.625,3944801.5,340.32,-17
445933.625,3944801.5,340.32,-17
445932.90625,3944803.75,341.17,-14
445932.90625,3944803.75,341.17,-14
445932.21875,3944806,341.9,-12
445932.21875,3944806,341.9,-12
445931.53125,3944808,342.62,-13
445931.53125,3944808,342.62,-13
445930.875,3944810.25,343.36,-13
445930.875,3944810.25,343.36,-13
445930.25,3944812.5,344.13,-13
445930.25,3944812.5,344.13,-13
445930.25,3944812.5,344.13,-14
445929.15625,3944816.75,345.7,-14
445929.15625,3944816.75,345.7,-14
445928.625,3944819,346.53,-14
445928.625,3944819,346.53,-14
445928.125,3944821,347.35,-16
445928.125,3944821,347.35,-16
445927.65625,3944823.25,348.22,-16
445927.65625,3944823.25,348.22,-16
445927.25,3944825.5,349.02,-14
445927.25,3944825.5,349.02,-14
445926.84375,3944827.75,349.81,-13
445926.84375,3944827.75,349.81,-13
445926.46875,3944830,350.59,-13
445926.46875,3944830,350.59,-13
445926.125,3944832.25,351.34,-13
445926.125,3944832.25,351.34,-13
445925.8125,3944834.5,352.1,-12
445925.8125,3944834.5,352.1,-12
445925.5625,3944836.75,352.71,-11
445925.5625,3944836.75,352.71,-11
445925.3125,3944838.75,353.31,-9
445925.3125,3944838.75,353.31,-9
445925.0625,3944841.25,353.81,-6
445925.0625,3944841.25,353.81,-6
445924.84375,3944843.5,354.21,-5
445924.84375,3944843.5,354.21,-5
445924.84375,3944843.5,354.21,-4
445924.46875,3944847.75,354.73,-3
445924.46875,3944847.75,354.73,-3
445924.28125,3944850,354.99,-3
445924.28125,3944850,354.99,-3
445924.09375,3944852.25,355.25,-3
445924.09375,3944852.25,355.25,-3
445923.90625,3944854.5,355.52,-5
445923.90625,3944854.5,355.52,-5
445923.78125,3944856.75,355.85,-6
445923.78125,3944856.75,355.85,-6
445923.65625,3944859,356.22,-6
445923.65625,3944859,356.22,-6
445923.53125,3944861.25,356.6,-6
445923.53125,3944861.25,356.6,-6
445923.40625,3944863.5,357,-6
445923.40625,3944863.5,357,-6
445923.28125,3944865.75,357.37,-5
445923.28125,3944865.75,357.37,-5
445923.21875,3944868,357.69,-4
445923.21875,3944868,357.69,-4
445923.125,3944870.25,357.87,-3
445923.125,3944870.25,357.87,-3
445923.0625,3944872.5,358.06,-2
445923.0625,3944872.5,358.06,-3
445923,3944874.75,358.25,-2
445923,3944874.75,358.25,-2
445922.96875,3944877,358.45,-2
445922.96875,3944877,358.45,-2
445922.90625,3944879.25,358.63,-2
445922.90625,3944879.25,358.63,-2
445922.875,3944881.5,358.74,0
445922.875,3944881.5,358.74,0
445922.84375,3944883.75,358.85,0
445922.84375,3944883.75,358.85,0
445922.8125,3944886,358.89,0
445922.8125,3944886,358.89,0
445922.78125,3944888.25,358.92,0
445922.78125,3944888.25,358.92,0
445922.78125,3944888.25,358.92,0
445922.65625,3944892.75,358.93,0
445922.65625,3944892.75,358.93,0
445922.625,3944895,358.95,0
445922.625,3944895,358.95,0
445922.59375,3944897.25,358.98,0
445922.59375,3944897.25,358.98,0
445922.5625,3944899.5,359.03,0
445922.5625,3944899.5,359.03,0
445922.5625,3944901.75,359.09,0
445922.5625,3944901.75,359.09,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,0
445922.5,3944904,359.1,1
445922.5,3944904,359.1,1
445922.5,3944904,359.1,1
445922.125,3944946.75,359.11,1
445922.125,3944946.75,359.11,1
445922.0625,3944949,359.06,0
445922.0625,3944949,359.06,0
445922.03125,3944951.25,359.05,3
445922.03125,3944951.25,359.05,3
445922.03125,3944951.25,359.05,3
445921.96875,3944956,358.77,0
445921.96875,3944956,358.77,0
445921.9375,3944958.25,358.78,-1
445921.9375,3944958.25,358.78,-1
445921.9375,3944958.25,358.78,1
445921.84375,3944962.5,358.76,1
445921.84375,3944962.5,358.76,1
445921.8125,3944964.75,358.7,1
445921.8125,3944964.75,358.7,1
445921.78125,3944967.25,358.68,0
445921.78125,3944967.25,358.68,0
445921.71875,3944969.5,358.71,0
445921.71875,3944969.5,358.71,0
445921.65625,3944971.5,358.71,0
445921.65625,3944971.5,358.71,0
445921.625,3944973.75,358.7,0
445921.625,3944973.75,358.7,0
445921.59375,3944976,358.67,0
445921.59375,3944976,358.67,0
445921.53125,3944978.25,358.66,1
445921.53125,3944978.25,358.66,1
445921.5,3944980.5,358.53,3
445921.5,3944980.5,358.53,3
445921.40625,3944982.75,358.37,3
445921.40625,3944982.75,358.37,3
445921.375,3944985,358.21,3
445921.375,3944985,358.21,3
445921.3125,3944987.25,358.07,3
445921.3125,3944987.25,358.07,3
445921.25,3944989.5,357.89,5
445921.25,3944989.5,357.89,5
445921.15625,3944991.75,357.64,5
445921.15625,3944991.75,357.64,5
445921.0625,3944994,357.29,8
445921.0625,3944994,357.29,8
445920.96875,3944996.25,356.85,10
445920.96875,3944996.25,356.85,10
445920.84375,3944998.5,356.33,9
445920.84375,3944998.5,356.33,9
445920.71875,3945000.75,355.84,8
445920.71875,3945000.75,355.84,8
445920.5625,3945003,355.43,8
445920.5625,3945003,355.43,8
445920.34375,3945005.25,354.95,8
445920.34375,3945005.25,354.95,8
445920.15625,3945007.5,354.55,7
445920.15625,3945007.5,354.55,7
445919.9375,3945009.75,354.17,8
445919.9375,3945009.75,354.17,8
445919.71875,3945012,353.72,12
445919.71875,3945012,353.72,12
445919.5,3945014.25,353.11,11
445919.5,3945014.25,353.11,11
445919.15625,3945016.5,352.45,11
445919.15625,3945016.5,352.45,11
445918.875,3945018.75,351.88,10
445918.875,3945018.75,351.88,10
445918.5625,3945021,351.3,11
445918.5625,3945021,351.3,11
445918.21875,3945023.25,350.68,12
445918.21875,3945023.25,350.68,12
445917.875,3945025.5,350.06,11
445917.875,3945025.5,350.06,11
445917.4375,3945027.5,349.48,10
445917.4375,3945027.5,349.48,10
445917.03125,3945029.75,348.95,10
445917.03125,3945029.75,348.95,10
445916.59375,3945032,348.45,10
445916.59375,3945032,348.45,10
445916.15625,3945034.25,347.93,9
445916.15625,3945034.25,347.93,9
445915.6875,3945036.5,347.46,9
445915.6875,3945036.5,347.46,9
445915.15625,3945038.75,346.96,9
445915.15625,3945038.75,346.96,9
445914.65625,3945040.75,346.45,10
445914.65625,3945040.75,346.45,10
445914.125,3945043,345.95,9
445914.125,3945043,345.95,9
445914.125,3945043,345.95,9
445913.03125,3945047.5,344.98,9
445913.03125,3945047.5,344.98,9
445912.4375,3945049.5,344.5,9
445912.4375,3945049.5,344.5,9
445911.8125,3945051.75,344.03,10
445911.8125,3945051.75,344.03,10
445911.21875,3945053.75,343.53,10
445911.21875,3945053.75,343.53,10
445910.59375,3945056,342.99,11
445910.59375,3945056,342.99,11
445909.9375,3945058.25,342.4,12
445909.9375,3945058.25,342.4,12
445909.1875,3945060.25,341.66,12
445909.1875,3945060.25,341.66,12
445908.46875,3945062.5,341.07,11
445908.46875,3945062.5,341.07,11
445907.78125,3945064.5,340.49,11
445907.78125,3945064.5,340.49,11
445907,3945066.75,339.9,10
445907,3945066.75,339.9,10
445906.25,3945068.75,339.38,9
445906.25,3945068.75,339.38,9
445906.25,3945068.75,339.38,9
445904.59375,3945073,338.43,8
445904.59375,3945073,338.43,8
445903.78125,3945075.25,338.02,8
445903.78125,3945075.25,338.02,8
445902.9375,3945077.25,337.63,8
445902.9375,3945077.25,337.63,8
445902.09375,3945079.25,337.23,8
445902.09375,3945079.25,337.23,8
445901.1875,3945081.25,336.84,8
445901.1875,3945081.25,336.84,8
445900.3125,3945083.5,336.46,7
445900.3125,3945083.5,336.46,7
445899.4375,3945085.5,336.07,8
445899.4375,3945085.5,336.07,8
445898.53125,3945087.5,335.65,9
445898.53125,3945087.5,335.65,9
445897.625,3945089.5,335.14,11
445897.625,3945089.5,335.14,11
445896.625,3945091.5,334.54,11
445896.625,3945091.5,334.54,11
445895.65625,3945093.75,333.97,11
445895.65625,3945093.75,333.97,11
445894.6875,3945095.75,333.39,11
445894.6875,3945095.75,333.39,11
445893.6875,3945097.75,332.79,12
445893.6875,3945097.75,332.79,12
445892.65625,3945099.75,332.2,11
445892.65625,3945099.75,332.2,11
445891.5625,3945101.75,331.62,10
445891.5625,3945101.75,331.62,10
445890.53125,3945103.75,331.11,10
445890.53125,3945103.75,331.11,10
